demanded,6.495855026887171
demonstration,4.247927513443585
dempsey,4.247927513443585
den,4.247927513443585
denfert-rochereau,4.247927513443585
denver,4.247927513443585
depart,4.247927513443585
departure,4.247927513443585
depresses,4.247927513443585
depression,4.247927513443585
deprive,4.247927513443585
depths,4.247927513443585
des,8.991710053774343
describe,6.495855026887171
described,6.495855026887171
desencajonada,4.247927513443585
deserted,7.988895038167287
deserves,4.247927513443585
deserving,4.247927513443585
desk,9.629997092781116
dessert,6.495855026887171
destroyed,4.247927513443585
detach,6.495855026887171
details,4.247927513443585
determination,4.247927513443585
detest,4.247927513443585
developing,4.247927513443585
development,4.247927513443585
devil,6.495855026887171
dew,4.247927513443585
dice,6.495855026887171
dice-cup,4.247927513443585
did,0.0
didn,2.727899427285184
die,4.247927513443585
died,6.495855026887171
difference,9.702022608011458
different,9.977790076334575
differently,6.495855026887171
difficult,7.988895038167287
difficulty,4.247927513443585
dig,4.247927513443585
digging,4.247927513443585
dignified,4.247927513443585
dignitaries,4.247927513443585
diligence,4.247927513443585
dim,4.247927513443585
dine,4.247927513443585
dined,8.991710053774343
diner,4.247927513443585
dingo,6.495855026887171
dining,4.247927513443585
dining-car,6.495855026887171
dining-room,10.08400813970187
dining-rooms,4.247927513443585
dinner,7.955580152669151
dinners,4.247927513443585
diplomat,4.247927513443585
dipped,4.247927513443585
direct,6.495855026887171
directing,4.247927513443585
direction,4.247927513443585
directly,7.988895038167287
dirt,6.495855026887171
dirty,8.991710053774343
disappeared,7.988895038167287
disappearing,4.247927513443585
disappointed,4.247927513443585
disbelieved,4.247927513443585
discolored,4.247927513443585
discomposed,4.247927513443585
discounted,4.247927513443585
discover,4.247927513443585
discovered,7.988895038167287
discovering,4.247927513443585
discovery,4.247927513443585
discredit,4.247927513443585
discussed,4.247927513443585
discussing,4.247927513443585
disgraceful,4.247927513443585
disgusted,7.988895038167287
disgusting,4.247927513443585
dish,6.495855026887171
dishes,4.247927513443585
disjointed,4.247927513443585
disliked,4.247927513443585
dislikes,4.247927513443585
disorder,6.495855026887171
distance,4.247927513443585
distant,4.247927513443585
distaste,4.247927513443585
distinguished,4.247927513443585
disturbed,4.247927513443585
dites,4.247927513443585
dive,6.495855026887171
dives,4.247927513443585
divine,4.247927513443585
divorce,8.991710053774343
divorced,4.247927513443585
divorces,4.247927513443585
do,1.4040452160229169
does,7.1173413389324125
doesn,7.1173413389324125
dog,4.247927513443585
dogs,4.247927513443585
doing,9.977790076334575
doings,4.247927513443585
dollars,7.988895038167287
dome,6.495855026887171
domestic,4.247927513443585
dominated,4.247927513443585
don,1.4040452160229169
done,9.259994185562231
donkeys,4.247927513443585
door,6.16801627940374
door-bell,4.247927513443585
doors,8.991710053774343
doorway,7.988895038167287
doorways,4.247927513443585
dope,4.247927513443585
double,6.495855026887171
double-tapered,4.247927513443585
doubled,4.247927513443585
doubt,6.495855026887171
doubtless,4.247927513443585
dove,4.247927513443585
down,0.0
down-stairs,8.673454842869171
downstairs,4.247927513443585
downward,4.247927513443585
dozen,8.991710053774343
drag,4.247927513443585
dragged,6.495855026887171
drank,9.259994185562231
draw,4.247927513443585
drawer,6.495855026887171
drawing,4.247927513443585
drawn,6.495855026887171
dreadful,7.988895038167287
dream,6.495855026887171
dreamers,4.247927513443585
dreamt,4.247927513443585
dred,4.247927513443585
dress,8.991710053774343
dressed,10.08400813970187
dressing-gown,4.247927513443585
dressing-room,4.247927513443585
drew,6.495855026887171
dried,6.495855026887171
drink,2.727899427285184
drink-selling,4.247927513443585
drink.,4.247927513443585
drinker,4.247927513443585
drinking,9.983420107548683
drinks,8.991710053774343
drink—and,4.247927513443585
drip,4.247927513443585
dripping,6.495855026887171
drive,7.988895038167287
driven,4.247927513443585
driver,10.08400813970187
drivers,4.247927513443585
drives,4.247927513443585
driving,7.988895038167287
drizzle,4.247927513443585
drop,6.495855026887171
dropped,9.977790076334575
drops,6.495855026887171
drove,9.983420107548683
drummer,4.247927513443585
drummers,4.247927513443585
drums,8.991710053774343
drumstick,4.247927513443585
drunk,7.955580152669151
drunkard,4.247927513443585
drunken,6.495855026887171
drunker,4.247927513443585
drunks,7.988895038167287
dry,9.977790076334575
drygoods,4.247927513443585
drying,4.247927513443585
du,7.988895038167287
duck,4.247927513443585
ducked,6.495855026887171
ducks,4.247927513443585
due,4.247927513443585
dug,6.495855026887171
duke,4.247927513443585
dull,9.977790076334575
dully,6.495855026887171
dumb,4.247927513443585
dun,4.247927513443585
during,10.08400813970187
duros,4.247927513443585
dusky,4.247927513443585
dust,8.991710053774343
duster,4.247927513443585
dustily,4.247927513443585
dusty,6.495855026887171
duzinell,4.247927513443585
dwarfs,6.495855026887171
dying,4.247927513443585
dysentery,4.247927513443585
e.,4.247927513443585
each,5.115553767526004
eager,6.495855026887171
ear,7.988895038167287
earlier,7.988895038167287
early,9.702022608011458
early-morning,7.988895038167287
ears,4.247927513443585
earth,6.495855026887171
earthenware,4.247927513443585
easily,4.247927513443585
east,4.247927513443585
easy,9.977790076334575
eat,8.673454842869171
eaten,7.988895038167287
eating,9.629997092781116
eats,4.247927513443585
eau_,4.247927513443585
eavesdropper,4.247927513443585
eccentric,4.247927513443585
economic,4.247927513443585
ed,4.247927513443585
edge,8.673454842869171
edges,4.247927513443585
editing,4.247927513443585
editor,6.495855026887171
editorial,4.247927513443585
edna,6.495855026887171
educated,4.247927513443585
effort,6.495855026887171
egg,6.495855026887171
eggs,7.988895038167287
eh,6.495855026887171
eight,6.495855026887171
eighteen,4.247927513443585
either,8.991710053774343
elation,4.247927513443585
elbows,4.247927513443585
electric,8.991710053774343
electric-light,4.247927513443585
element,4.247927513443585
elevator,6.495855026887171
eleven,8.991710053774343
eleventh,4.247927513443585
elk,4.247927513443585
elm-trees,4.247927513443585
else,7.1173413389324125
em,6.495855026887171
embarrassed,6.495855026887171
embarrassedly,4.247927513443585
emotion,6.495855026887171
emotional,4.247927513443585
emotions,4.247927513443585
emphasize,4.247927513443585
employees,4.247927513443585
emptied,4.247927513443585
empty,7.955580152669151
emptying,4.247927513443585
encierro,4.247927513443585
end,7.955580152669151
ended,4.247927513443585
enemies,4.247927513443585
enforcing,4.247927513443585
engaged,4.247927513443585
england,8.991710053774343
english,7.955580152669151
englishman,7.988895038167287
englishmen,4.247927513443585
englishwoman,4.247927513443585
englishwomen,4.247927513443585
enjoy,7.988895038167287
enjoyable,4.247927513443585
enjoyed,6.495855026887171
enjoying,7.988895038167287
enjoys,4.247927513443585
enormous,7.988895038167287
enough,8.673454842869171
entendu,4.247927513443585
enter,7.988895038167287
enters,4.247927513443585
enthusiastic,4.247927513443585
entrance,6.495855026887171
enuff,4.247927513443585
envelope,7.988895038167287
envelopes,4.247927513443585
equipped,4.247927513443585
errand,4.247927513443585
es,4.247927513443585
escorial,4.247927513443585
eskimo,4.247927513443585
especially,6.495855026887171
est,4.247927513443585
esta,4.247927513443585
establishment,6.495855026887171
estate,4.247927513443585
estella,4.247927513443585
etched,4.247927513443585
ethics,4.247927513443585
etienne,4.247927513443585
europe,6.495855026887171
european,4.247927513443585
even,9.259994185562231
evening,9.983420107548683
evenings,6.495855026887171
event,4.247927513443585
ever,5.115553767526004
every,6.16801627940374
everybody,7.1173413389324125
everything,7.955580152669151
everywhere,7.988895038167287
evidently,6.495855026887171
ex-partner,4.247927513443585
exact,4.247927513443585
exactly,9.629997092781116
exalted,4.247927513443585
examination,4.247927513443585
example,4.247927513443585
excellent,4.247927513443585
except,9.259994185562231
exchange,6.495855026887171
excited,6.495855026887171
excitement,6.495855026887171
exclaimed,4.247927513443585
exercised,4.247927513443585
exit,4.247927513443585
exits,4.247927513443585
expatriate,4.247927513443585
expatriated,4.247927513443585
expect,4.247927513443585
expectation,4.247927513443585
expected,8.991710053774343
expenses,4.247927513443585
expensive,7.988895038167287
experience,4.247927513443585
experience.,4.247927513443585
experts,4.247927513443585
explain,4.247927513443585
explained,7.988895038167287
explains,4.247927513443585
explode,4.247927513443585
exploded,6.495855026887171
exploding,4.247927513443585
exploitation,4.247927513443585
expose,4.247927513443585
exposure,4.247927513443585
express,4.247927513443585
expression,4.247927513443585
expressions,6.495855026887171
extended,6.495855026887171
extent,4.247927513443585
externally,4.247927513443585
extra,6.495855026887171
extraordinarily,6.495855026887171
extraordinary,7.988895038167287
extremely,4.247927513443585
eye,10.08400813970187
eyed,4.247927513443585
eyes,7.1173413389324125
fabrica,4.247927513443585
face,6.16801627940374
faces,6.495855026887171
facing,6.495855026887171
fact,8.991710053774343
facts,4.247927513443585
faculty,4.247927513443585
faded,4.247927513443585
faggot,4.247927513443585
faintly,4.247927513443585
fair,8.991710053774343
fairly,7.988895038167287
faith,4.247927513443585
fake,6.495855026887171
faked,4.247927513443585
fall,8.991710053774343
fallen,7.988895038167287
falling,4.247927513443585
falls,4.247927513443585
false,7.988895038167287
families,7.988895038167287
family,7.988895038167287
fancy,6.495855026887171
fans,4.247927513443585
far,7.955580152669151
far-off,4.247927513443585
fare,4.247927513443585
farm,4.247927513443585
farmhouses,4.247927513443585
farming,4.247927513443585
farther,4.247927513443585
fascinated,4.247927513443585
fashionable,4.247927513443585
fashionably,4.247927513443585
fast,10.08400813970187
fastened,4.247927513443585
fastener,4.247927513443585
faster,4.247927513443585
faster-flowing,4.247927513443585
fat,9.629997092781116
father,7.988895038167287
fathers,4.247927513443585
faubourg,4.247927513443585
fault,8.991710053774343
façade,4.247927513443585
fearful,4.247927513443585
featherweights,4.247927513443585
features,4.247927513443585
feed-boxes,4.247927513443585
feel,5.115553767526004
feeling,7.1173413389324125
feelings,4.247927513443585
feels,6.495855026887171
feet,9.977790076334575
fell,9.977790076334575
fella,6.495855026887171
fellow,9.977790076334575
felt,1.4040452160229169
female,4.247927513443585
fems,4.247927513443585
fence,8.991710053774343
fences,6.495855026887171
fer,4.247927513443585
fermin,8.991710053774343
fermines,4.247927513443585
ferns,4.247927513443585
festa,4.247927513443585
festival,4.247927513443585
few,10.08400813970187
fewer,4.247927513443585
fiancée,4.247927513443585
field,6.495855026887171
field-glasses,4.247927513443585
fields,9.977790076334575
fiesta,9.259994185562231
fiesta-ing,4.247927513443585
fiestas,6.495855026887171
fifers,4.247927513443585
fifes,6.495855026887171
fifteen,7.988895038167287
fifth,4.247927513443585
fifty,9.629997092781116
fifty-franc,4.247927513443585
fight,10.08400813970187
fighter,4.247927513443585
fighting,8.991710053774343
fighting-cape,4.247927513443585
fights,6.495855026887171
figure,6.495855026887171
figured,6.495855026887171
file,4.247927513443585
filing,6.495855026887171
fill,7.988895038167287
filled,9.977790076334575
filling,6.495855026887171
fills,4.247927513443585
film,4.247927513443585
filthy,4.247927513443585
final,6.495855026887171
finally,7.955580152669151
finances,4.247927513443585
financial,4.247927513443585
find,9.259994185562231
fine,2.727899427285184
fineness,4.247927513443585
finger,8.991710053774343
finger-tips,4.247927513443585
fingering,4.247927513443585
fingers,7.988895038167287
finish,8.991710053774343
finished,10.08400813970187
finishing,6.495855026887171
fire,4.247927513443585
fire-gaps,4.247927513443585
fireworks,6.495855026887171
firm,7.988895038167287
firmed,4.247927513443585
firmly,6.495855026887171
first,3.966840215097368
first-floor,4.247927513443585
first-rate,4.247927513443585
fish,9.629997092781116
fished,6.495855026887171
fishing,9.977790076334575
fishing-trip,6.495855026887171
fistula,4.247927513443585
fit,6.495855026887171
fitted,6.495855026887171
five,8.673454842869171
five-litre,4.247927513443585
five-peseta,4.247927513443585
fix,6.495855026887171
fixed,7.988895038167287
fixing,4.247927513443585
flagpoles,4.247927513443585
flags,6.495855026887171
flamand,4.247927513443585
flamands,4.247927513443585
flamenco,4.247927513443585
flank,4.247927513443585
flanks,6.495855026887171
flannel,4.247927513443585
flap,4.247927513443585
flared,4.247927513443585
flares,4.247927513443585
flash,6.495855026887171
flashes,4.247927513443585
flat,9.983420107548683
flat-cars,4.247927513443585
flattened,7.988895038167287
flatter,4.247927513443585
flattering,4.247927513443585
flemish,4.247927513443585
fleuri,4.247927513443585
flick,4.247927513443585
flicked,4.247927513443585
flicking,4.247927513443585
flies,6.495855026887171
flight,6.495855026887171
floated,4.247927513443585
floating,4.247927513443585
floor,10.08400813970187
flow,4.247927513443585
flowed,4.247927513443585
flower-women,4.247927513443585
flowers,7.988895038167287
flowing,4.247927513443585
fly,6.495855026887171
fly-book,4.247927513443585
flying,4.247927513443585
fog,4.247927513443585
fold,6.495855026887171
folded,8.991710053774343
folding,6.495855026887171
folds,4.247927513443585
foliage,4.247927513443585
follow,9.629997092781116
followed,9.983420107548683
following,7.988895038167287
fond,7.988895038167287
fondas,4.247927513443585
fonder,4.247927513443585
fontainebleau,4.247927513443585
food,8.991710053774343
fool,9.983420107548683
fooled,4.247927513443585
foolishly,4.247927513443585
foot,7.988895038167287
foot-bridge,4.247927513443585
foot-log,4.247927513443585
football,8.991710053774343
for,0.0
forbidden,4.247927513443585
forced,6.495855026887171
forceful,4.247927513443585
ford,4.247927513443585
fordham,4.247927513443585
forefeet,4.247927513443585
forefinger,4.247927513443585
forefingers,4.247927513443585
forehead,7.988895038167287
foreign,4.247927513443585
foreign-office,4.247927513443585
foreigner,6.495855026887171
foreigners,4.247927513443585
forest,8.991710053774343
forests,4.247927513443585
forgave,4.247927513443585
forget,9.629997092781116
forgive,7.988895038167287
forgiveness,4.247927513443585
forgot,7.988895038167287
forgotten,4.247927513443585
fork,6.495855026887171
form,8.991710053774343
formal,7.988895038167287
formed,7.988895038167287
former,4.247927513443585
forms,4.247927513443585
fort,6.495855026887171
forth,4.247927513443585
fortifications,6.495855026887171
fortuna,4.247927513443585
fortunate,6.495855026887171
fortune,4.247927513443585
fortunes,4.247927513443585
forty,8.991710053774343
forty-five,4.247927513443585
forty-four,4.247927513443585
forward,9.259994185562231
forwarded,6.495855026887171
forward—,4.247927513443585
fought,6.495855026887171
found,8.673454842869171
fountain-pen,4.247927513443585
four,8.673454842869171
fourth,4.247927513443585
fowls,4.247927513443585
foyot,4.247927513443585
framed,7.988895038167287
frames,4.247927513443585
franc,4.247927513443585
france,6.495855026887171
frances,9.983420107548683
francis,4.247927513443585
francs,9.977790076334575
frank,4.247927513443585
frankie,4.247927513443585
frankly,4.247927513443585
française,4.247927513443585
fratellinis,4.247927513443585
free,6.495855026887171
freed,4.247927513443585
freight,4.247927513443585
french,9.259994185562231
frenchmen,4.247927513443585
fresh,9.629997092781116
friday,4.247927513443585
fried,4.247927513443585
friend,7.1173413389324125
friendly,7.988895038167287
friends,6.16801627940374
friendship,6.495855026887171
frients,4.247927513443585
fright,4.247927513443585
frightened,6.495855026887171
frightful,7.988895038167287
frightfully,9.629997092781116
fritsch,4.247927513443585
frogs,4.247927513443585
from,0.0
front,6.16801627940374
frontier,4.247927513443585
frozen,4.247927513443585
fruit,4.247927513443585
full,7.955580152669151
fuller,4.247927513443585
fun,9.983420107548683
fundador,7.988895038167287
funds,4.247927513443585
funeral,6.495855026887171
funny,9.983420107548683
fun—you,4.247927513443585
furious,4.247927513443585
furled,4.247927513443585
furnish,4.247927513443585
furrowed,6.495855026887171
further,4.247927513443585
fuss,4.247927513443585
future,4.247927513443585
g.,4.247927513443585
gad,4.247927513443585
gained,4.247927513443585
gaining,4.247927513443585
gal.,4.247927513443585
gallo,4.247927513443585
gallon,4.247927513443585
gallop,4.247927513443585
galloping,7.988895038167287
gambler,4.247927513443585
game,7.988895038167287
games,6.495855026887171
gang,7.988895038167287
gap,4.247927513443585
garage,4.247927513443585
garden,4.247927513443585
gardens,7.988895038167287
gare,6.495855026887171
garlics,6.495855026887171
garrison,4.247927513443585
garter,4.247927513443585
garçon,4.247927513443585
gas,4.247927513443585
gas-light,6.495855026887171
gate,9.702022608011458
gate-posts,4.247927513443585
gates,4.247927513443585
gathered,7.988895038167287
gave,5.115553767526004
gayarre,4.247927513443585
gayety,4.247927513443585
gazette,4.247927513443585
gear,4.247927513443585
general,7.988895038167287
generous,4.247927513443585
geneviève,4.247927513443585
gent,4.247927513443585
gentility,4.247927513443585
gentille,4.247927513443585
gentleman,9.629997092781116
gentlemen,10.08400813970187
gentry,4.247927513443585
gents,4.247927513443585
george,6.495855026887171
georgette,6.495855026887171
german,6.495855026887171
gestured,6.495855026887171
gesturing,6.495855026887171
get,0.0
gets,10.08400813970187
getting,6.16801627940374
giants,6.495855026887171
gib,4.247927513443585
gibraltar,4.247927513443585
gills,4.247927513443585
girl,6.16801627940374
girl.,4.247927513443585
girls,9.629997092781116
girones,4.247927513443585
give,5.115553767526004
given,9.629997092781116
gives,6.495855026887171
giving,7.988895038167287
glacier,6.495855026887171
glad,9.629997092781116
glanced,4.247927513443585
glass,7.1173413389324125
glasses,7.955580152669151
globos,4.247927513443585
gloomy,9.629997092781116
glove,4.247927513443585
gloved,4.247927513443585
go,0.0
go.,4.247927513443585
goat,4.247927513443585
goats,4.247927513443585
gobelins,4.247927513443585
god,5.115553767526004
goddam,4.247927513443585
goes,9.977790076334575
going,1.4040452160229169
gold,6.495855026887171
gold-brocaded,4.247927513443585
gold-lettered,4.247927513443585
golf,4.247927513443585
gone,7.1173413389324125
goner,4.247927513443585
good,0.0
good-by,6.495855026887171
good-bye,7.988895038167287
good-looking,8.991710053774343
good-night,4.247927513443585
good-sized,4.247927513443585
good.,4.247927513443585
goods,4.247927513443585
gore,4.247927513443585
gored,6.495855026887171
goring,4.247927513443585
gorse,4.247927513443585
gorton,7.988895038167287
gosh,4.247927513443585
got,0.0
gotten,9.983420107548683
grabbed,6.495855026887171
graceful,4.247927513443585
graces,4.247927513443585
grade,4.247927513443585
gradually,6.495855026887171
grady,4.247927513443585
grain,9.629997092781116
grain-fields,4.247927513443585
gran,4.247927513443585
grand,9.983420107548683
grant,6.495855026887171
granted,4.247927513443585
grapes,6.495855026887171
grass,9.629997092781116
grassy,6.495855026887171
grave,4.247927513443585
grave-looking,4.247927513443585
gravel,6.495855026887171
gravelled,4.247927513443585
gray,10.08400813970187
grazing,7.988895038167287
great,7.1173413389324125
greater,4.247927513443585
greatest,6.495855026887171
greatness,4.247927513443585
greek,4.247927513443585
green,9.259994185562231
greenish,4.247927513443585
grew,7.988895038167287
grievance,4.247927513443585
grimacing,4.247927513443585
grinned,9.629997092781116
gripped,4.247927513443585
gripping,4.247927513443585
groggy,4.247927513443585
ground,9.977790076334575
group,6.495855026887171
groups,4.247927513443585
grow,7.988895038167287
growing,4.247927513443585
grâce,4.247927513443585
guard,6.495855026887171
guardedly,4.247927513443585
guards,4.247927513443585
guess,9.702022608011458
guests,4.247927513443585
guide-book,4.247927513443585
gulp,4.247927513443585
gunny-sacking,4.247927513443585
guns,4.247927513443585
gutter,4.247927513443585
guy,4.247927513443585
gym,4.247927513443585
gymnasium,4.247927513443585
gypsies,4.247927513443585
gypsy,4.247927513443585
h.,4.247927513443585
habit,6.495855026887171
had,0.0
hadn,10.08400813970187
haff,4.247927513443585
hah,4.247927513443585
hahre,4.247927513443585
hail,4.247927513443585
hailed,4.247927513443585
hair,9.977790076334575
hair-oil,4.247927513443585
haircut,4.247927513443585
hairs,4.247927513443585
half,8.673454842869171
half-dozen,4.247927513443585
half-full,4.247927513443585
half-light,4.247927513443585
half-past,4.247927513443585
half-shaved,4.247927513443585
half-tumblerful,4.247927513443585
half-veronica,4.247927513443585
half-way,7.988895038167287
hall,8.991710053774343
hamilton,4.247927513443585
hampers,4.247927513443585
hams,4.247927513443585
hand,2.727899427285184
handclapping,4.247927513443585
handed,9.983420107548683
handkerchief,6.495855026887171
handkerchiefs,6.495855026887171
handle,4.247927513443585
handle-bars,4.247927513443585
handled,6.495855026887171
handles,4.247927513443585
handling,6.495855026887171
hands,6.16801627940374
handsome,4.247927513443585
hang,7.988895038167287
hanger,4.247927513443585
hangers-on,4.247927513443585
hanging,8.991710053774343
happen,10.08400813970187
happened,9.259994185562231
happening,6.495855026887171
happens,6.495855026887171
happy,9.259994185562231
harbor,4.247927513443585
hard,7.955580152669151
hard-baked,4.247927513443585
hard-boiled,8.991710053774343
hard-eyed,4.247927513443585
hard-shelled,4.247927513443585
hard-voiced,6.495855026887171
hardened,4.247927513443585
hardening,4.247927513443585
harder,4.247927513443585
hardly,9.977790076334575
hardy,4.247927513443585
harlot,4.247927513443585
harness,4.247927513443585
harris,7.988895038167287
harris—,4.247927513443585
harvard,4.247927513443585
harvey,6.495855026887171
has,9.259994185562231
hasn,9.977790076334575
hat,9.983420107548683
hate,7.988895038167287
hated,6.495855026887171
hates,4.247927513443585
hats,6.495855026887171
hauling,6.495855026887171
have,0.0
haven,9.259994185562231
having,6.16801627940374
hay-forks,4.247927513443585
he,0.0
head,2.727899427285184
headache,7.988895038167287
headland,4.247927513443585
headlands,4.247927513443585
headlight,4.247927513443585
heads,9.629997092781116
head—,4.247927513443585
healthful,4.247927513443585
healthy,8.991710053774343
healthy-looking,4.247927513443585
hear,7.1173413389324125
heard,6.16801627940374
hearing,4.247927513443585
heat,8.991710053774343
heat-baked,4.247927513443585
heather,4.247927513443585
heavily,4.247927513443585
heavy,9.977790076334575
heavy-footed,4.247927513443585
heavyweights,4.247927513443585
heels,4.247927513443585
height,4.247927513443585
hel-lo,4.247927513443585
held,9.983420107548683
hell,1.4040452160229169
hello,7.955580152669151
help,9.259994185562231
helped,6.495855026887171
helps,4.247927513443585
hen-coop,4.247927513443585
hence,4.247927513443585
hendaye,6.495855026887171
henry,8.991710053774343
her,1.4040452160229169
herd,6.495855026887171
here,3.966840215097368
here.,4.247927513443585
heroics,4.247927513443585
herring,4.247927513443585
hesitated,4.247927513443585
hey,7.988895038167287
hickory,4.247927513443585
hiding,4.247927513443585
high,9.259994185562231
high-hooded,4.247927513443585
higher,6.495855026887171
highest,4.247927513443585
highly,4.247927513443585
hike,6.495855026887171
hill,9.983420107548683
hills,9.629997092781116
hillside,6.495855026887171
hillsides,4.247927513443585
hilt,4.247927513443585
hilts,4.247927513443585
him,0.0
himself,8.673454842869171
hip,4.247927513443585
hired,6.495855026887171
his,0.0
hissed,6.495855026887171
hit,9.977790076334575
hitched,6.495855026887171
hits,4.247927513443585
hobin,4.247927513443585
hoffenheimer,4.247927513443585
hold,10.08400813970187
holding,9.702022608011458
holds,4.247927513443585
holes,4.247927513443585
hollow,7.988895038167287
holy,4.247927513443585
hombre.,4.247927513443585
home,9.983420107548683
honest,6.495855026887171
honeymoon,4.247927513443585
honk,4.247927513443585
honor,4.247927513443585
hooked,7.988895038167287
hope,9.983420107548683
hoped,9.629997092781116
hoping,4.247927513443585
hopped,4.247927513443585
horizon,6.495855026887171
horizons,4.247927513443585
horn,8.991710053774343
horn-rimmed,4.247927513443585
horns,9.629997092781116
horrors,4.247927513443585
hors,6.495855026887171
hors-d,4.247927513443585
horse,10.08400813970187
horse-cab,6.495855026887171
horse-cabs,4.247927513443585
horse-chestnut,6.495855026887171
horseback,4.247927513443585
horses,8.991710053774343
hose,6.495855026887171
hospital,6.495855026887171
host,4.247927513443585
hot,8.673454842869171
hotel,8.673454842869171
hotels,4.247927513443585
hottest,4.247927513443585
hour,9.702022608011458
hours,8.991710053774343
house,9.629997092781116
houseful,4.247927513443585
houses,9.983420107548683
how,1.4040452160229169
hubert,4.247927513443585
hudson,4.247927513443585
huh,4.247927513443585
hull,4.247927513443585
hullo,4.247927513443585
hum,4.247927513443585
human,4.247927513443585
humidity,4.247927513443585
hump,6.495855026887171
hundred,9.259994185562231
hundred-franc,4.247927513443585
hung,10.08400813970187
hungry,6.495855026887171
hunt,4.247927513443585
hunted,7.988895038167287
hurray,4.247927513443585
hurried,4.247927513443585
hurry,6.495855026887171
hurrying,4.247927513443585
hurt,9.983420107548683
husband,4.247927513443585
hyphen,4.247927513443585
hôte,4.247927513443585
hôtel,4.247927513443585
i,0.0
ice,7.988895038167287
ice.,4.247927513443585
icy,4.247927513443585
idea,9.259994185562231
ideas,4.247927513443585
idiom,4.247927513443585
idiot,4.247927513443585
idiotic,4.247927513443585
if,0.0
ignored,4.247927513443585
ile,4.247927513443585
ill,6.495855026887171
illuminados,4.247927513443585
illuminated,4.247927513443585
image,4.247927513443585
imaginary,4.247927513443585
imagine,6.495855026887171
imitated,4.247927513443585
imitation,7.988895038167287
immorality,4.247927513443585
impaired,4.247927513443585
imperceptible,4.247927513443585
imperfections,4.247927513443585
important,6.495855026887171
imposed,4.247927513443585
impossible,4.247927513443585
impotent,4.247927513443585
impressed,9.629997092781116
improved,4.247927513443585
impulse,6.495855026887171
in,0.0
incapacity,4.247927513443585
incense,6.495855026887171
inches,4.247927513443585
inclined,4.247927513443585
included,4.247927513443585
including,6.495855026887171
incomplete,4.247927513443585
inconsequentially,4.247927513443585
increased,6.495855026887171
indecent,4.247927513443585
indeed,4.247927513443585
indians,4.247927513443585
indifferent,4.247927513443585
inferiority,4.247927513443585
infirmary,4.247927513443585
inflected,4.247927513443585
ing,4.247927513443585
initiative,4.247927513443585
injuries,4.247927513443585
injustice,4.247927513443585
inn,8.991710053774343
inner,6.495855026887171
innkeeper,4.247927513443585
innocent,4.247927513443585
inquiringly,4.247927513443585
inscription,4.247927513443585
inscriptions,4.247927513443585
inside,7.1173413389324125
insides,4.247927513443585
insist,4.247927513443585
insisted,8.991710053774343
instance,4.247927513443585
instant,4.247927513443585
instead,8.991710053774343
institute,4.247927513443585
insult,7.988895038167287
insulted,6.495855026887171
insulting,7.988895038167287
insults,4.247927513443585
intelligent,4.247927513443585
intending,4.247927513443585
intensely,4.247927513443585
intensity,6.495855026887171
intent,4.247927513443585
interest,8.991710053774343
interested,6.495855026887171
interesting,9.977790076334575
internally,4.247927513443585
interpret,6.495855026887171
interrupt,6.495855026887171
interrupted,7.988895038167287
interrupting,4.247927513443585
into,0.0
into——,4.247927513443585
intricate,4.247927513443585
introduce,6.495855026887171
introduced,8.991710053774343
invented,4.247927513443585
inventor,4.247927513443585
invitation,4.247927513443585
invite,4.247927513443585
irati,7.988895038167287
iron,8.991710053774343
ironic,4.247927513443585
ironical,4.247927513443585
irony,4.247927513443585
irritated,4.247927513443585
irun,4.247927513443585
iruña,9.629997092781116
is,0.0
island,4.247927513443585
islands,4.247927513443585
isn,6.16801627940374
iss,4.247927513443585
it,0.0
it.,6.495855026887171
italian,6.495855026887171
italians,4.247927513443585
itinerary,4.247927513443585
its,9.977790076334575
itself,4.247927513443585
izzarra,4.247927513443585
jack,6.495855026887171
jacket,6.495855026887171
jackets,4.247927513443585
jacks,4.247927513443585
jacob,4.247927513443585
jacques,4.247927513443585
jail,4.247927513443585
jake,3.966840215097368
jake.,4.247927513443585
jam,7.988895038167287
jaw,7.988895038167287
jazz,4.247927513443585
jealous,4.247927513443585
jean,6.495855026887171
jefferson,4.247927513443585
jelly,4.247927513443585
jerez,4.247927513443585
jerk,7.988895038167287
jerked,4.247927513443585
jerkily,4.247927513443585
jeronimo,4.247927513443585
jersey,4.247927513443585
jerseys,4.247927513443585
jew,7.988895038167287
jewish,9.629997092781116
jews,7.988895038167287
jo,6.495855026887171
jockeys,4.247927513443585
join,7.988895038167287
joined,7.988895038167287
jointed,4.247927513443585
joke,7.988895038167287
joked,6.495855026887171
jokes,4.247927513443585
joking,6.495855026887171
jolly,4.247927513443585
jolt,4.247927513443585
jolted,4.247927513443585
joselito,4.247927513443585
jota,4.247927513443585
journey,4.247927513443585
joyeux,4.247927513443585
joyful,4.247927513443585
joystick,4.247927513443585
juanito,4.247927513443585
judge,4.247927513443585
judgment,4.247927513443585
judy,4.247927513443585
jueves,4.247927513443585
jug,7.988895038167287
july,6.495855026887171
jump,4.247927513443585
jumped,6.495855026887171
jumping,6.495855026887171
juncture,4.247927513443585
june,6.495855026887171
just,0.0
jutted,4.247927513443585
jutting,4.247927513443585
kansas,7.988895038167287
katherine—i,4.247927513443585
keen,4.247927513443585
keep,7.1173413389324125
keeper,4.247927513443585
keeping,4.247927513443585
